Date,AAPL,AMZN,BAC,COP,COST,CVX,EOG,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NVDA,ORCL,PEP,PFE,PG,SLB,TSLA,UNH,V,WFC,WMT,XOM
2012-06-18,17.551729202270508,11.133000373840332,6.046929359436035,34.53327941894531,67.19149017333984,58.75033950805664,33.57780075073242,14.16843318939209,72.3569107055664,45.04312515258789,23.754436492919922,24.82752227783203,31.165430068969727,23.624052047729492,0.28420332074165344,22.194570541381836,46.1719856262207,12.182701110839844,41.74013137817383,46.679080963134766,2.122667074203491,47.48011779785156,27.209762573242188,22.12883186340332,17.306476593017578,48.14179229736328
2012-06-19,17.60057258605957,11.201499938964844,6.319662094116211,34.89069366455078,67.06735229492188,59.09108352661133,34.01021957397461,14.433509826660156,74.47438049316406,45.32847213745117,24.275909423828125,24.749099731445312,31.661535263061523,24.304903030395508,0.30345579981803894,22.882017135620117,45.979591369628906,12.231167793273926,41.68650817871094,47.10699462890625,2.1393330097198486,48.151329040527344,27.49295997619629,22.469694137573242,17.227720260620117,48.93537521362305
2012-06-20,17.550535202026367,11.151000022888184,6.343040943145752,34.13819885253906,66.79720306396484,58.84687805175781,32.94332504272461,14.333733558654785,74.61349487304688,45.5186882019043,25.010082244873047,24.690269470214844,31.353952407836914,24.486989974975586,0.3082689046859741,23.31576156616211,45.71426010131836,12.209632873535156,40.46693801879883,45.97755432128906,2.252000093460083,47.62394332885742,27.773889541625977,22.367433547973633,17.408096313476562,49.21920394897461
2012-06-21,17.30872917175293,11.028499603271484,6.093684196472168,33.08473205566406,66.00140380859375,56.79694747924805,30.653522491455078,14.028449058532715,72.56558227539062,45.104270935058594,24.36510467529297,24.399452209472656,31.59208106994629,23.861553192138672,0.2942880094051361,22.759248733520508,45.442256927490234,12.17192554473877,40.038089752197266,43.88703536987305,2.1459999084472656,46.61713790893555,27.069297790527344,22.047012329101562,17.199769973754883,47.56254196166992
2012-06-22,17.441463470458984,11.107999801635742,6.187191486358643,33.492332458496094,66.38835144042969,57.03541946411133,31.05760383605957,14.184069633483887,72.3569107055664,45.2673225402832,24.6944522857666,24.487680435180664,32.79266357421875,24.304903030395508,0.29795509576797485,22.914764404296875,45.57493591308594,12.241941452026367,40.09170150756836,43.18550491333008,2.25266695022583,47.200443267822266,28.30856704711914,22.367433547973633,17.09815216064453,47.56254196166992
2012-06-25,17.101985931396484,11.003499984741211,5.9222493171691895,33.210140228271484,66.34455108642578,56.26314163208008,30.09347915649414,13.916511535644531,70.49445343017578,45.17900466918945,24.234737396240234,24.432126998901367,31.81036949157715,23.647802352905273,0.2885580360889435,22.603769302368164,45.515228271484375,12.10191822052002,39.74325180053711,42.133235931396484,2.2073330879211426,46.09773635864258,27.474824905395508,21.96521759033203,17.321720123291016,47.058597564697266
2012-06-26,17.13974380493164,11.280500411987305,5.9378342628479,33.63654708862305,66.9432144165039,57.32502365112305,29.76029396057129,14.015294075012207,70.34765625,45.12464904785156,24.50234031677246,24.533428192138672,32.84226608276367,23.76655387878418,0.29176679253578186,22.775625228881836,45.7341423034668,12.085759162902832,39.71643829345703,41.85964584350586,2.107332944869995,46.984703063964844,27.903024673461914,22.040210723876953,17.423349380493164,47.73052978515625
2012-06-27,17.213743209838867,11.281000137329102,6.054720401763916,34.14448547363281,66.6730728149414,58.244956970214844,30.387680053710938,14.129961967468262,72.07872009277344,45.409996032714844,25.23651695251465,24.945154190063477,31.979045867919922,23.885305404663086,0.30116382241249084,23.053874969482422,46.27151107788086,12.177316665649414,40.19219970703125,43.122371673583984,2.130666971206665,47.376243591308594,27.96645736694336,22.312896728515625,17.425884246826172,48.19392395019531
2012-06-28,17.05044937133789,11.065500259399414,6.031343936920166,34.19465255737305,67.84125518798828,58.75033950805664,30.185646057128906,14.006110191345215,72.24871063232422,45.47793960571289,24.618986129760742,25.020307540893555,31.115819931030273,23.679466247558594,0.30345579981803894,23.053874969482422,46.1719856262207,12.134227752685547,40.399932861328125,43.99925994873047,2.0940001010894775,47.62394332885742,27.531475067138672,22.1424560546875,17.352195739746094,48.13601303100586
2012-06-29,17.498394012451172,11.417499542236328,6.374212265014648,35.04120635986328,69.35987091064453,59.908775329589844,31.94021224975586,14.397272109985352,74.08023071289062,45.8991584777832,24.516056060791016,25.549663543701172,30.85784339904785,24.217824935913086,0.3167492151260376,24.30599594116211,46.875186920166016,12.387358665466309,41.043216705322266,45.53560256958008,2.0859999656677246,46.74498748779297,28.009506225585938,22.79692840576172,17.712974548339844,49.566776275634766
2012-07-02,17.753681182861328,11.465999603271484,6.272907733917236,34.94715118408203,68.92180633544922,60.11319351196289,31.525493621826172,14.40719985961914,75.06167602539062,46.19807052612305,24.8934383392334,25.788196563720703,30.530414581298828,24.194067001342773,0.3082689046859741,24.38783836364746,46.94150161743164,12.387358665466309,41.00301742553711,45.55664825439453,2.0266671180725098,44.95508575439453,28.686920166015625,22.871915817260742,17.618968963623047,49.433528900146484
2012-07-03,17.96012306213379,11.476499557495117,6.280702590942383,35.373565673828125,68.93638610839844,60.97065734863281,33.6345100402832,14.589874267578125,76.19772338867188,46.225257873535156,24.824256896972656,25.86661148071289,30.957063674926758,24.352405548095703,0.31629082560539246,24.52696990966797,46.94150161743164,12.317344665527344,41.11692810058594,47.24028015136719,2.0439999103546143,43.85238265991211,28.623491287231445,22.824193954467773,17.974655151367188,49.97803497314453
2012-07-05,18.275638580322266,11.352999687194824,6.093684196472168,34.664974212646484,68.6297607421875,60.209739685058594,32.61011505126953,14.790669441223145,74.12660217285156,46.048606872558594,23.78644561767578,25.634620666503906,31.22496223449707,24.304903030395508,0.3130820691585541,24.322368621826172,46.55010986328125,12.209632873535156,41.1102409362793,46.370399475097656,2.0820000171661377,44.595516204833984,28.775279998779297,22.585594177246094,18.05848503112793,49.566776275634766
2012-07-06,18.153982162475586,11.2524995803833,5.969003200531006,34.332611083984375,68.39615631103516,59.66458511352539,32.12806701660156,14.543957710266113,73.77881622314453,45.9534912109375,23.454362869262695,25.536588668823242,31.48293685913086,23.901145935058594,0.3071230351924896,23.880443572998047,46.58329772949219,12.139615058898926,41.063331604003906,45.71799850463867,2.065999984741211,44.6035041809082,28.383329391479492,22.531047821044922,18.129623413085938,49.1207389831543
2012-07-09,18.39398765563965,11.2524995803833,5.891078948974609,34.0692253112793,68.60786437988281,59.31818771362305,32.42935562133789,14.54470443725586,73.00605773925781,46.048606872558594,23.495864868164062,25.48103904724121,31.919504165649414,23.750717163085938,0.30299749970436096,23.81496810913086,46.43071365356445,12.198859214782715,41.24425506591797,46.173973083496094,2.0993330478668213,44.81924057006836,28.0140438079834,22.674217224121094,18.23124885559082,48.4546012878418
2012-07-10,18.22379493713379,10.975000381469727,5.828739166259766,33.53620910644531,68.48377227783203,58.98884582519531,31.670822143554688,14.437729835510254,72.83604431152344,46.1165657043457,23.696508407592773,25.48103904724121,31.22496223449707,23.544878005981445,0.29382944107055664,23.774049758911133,46.35110092163086,12.085759162902832,41.3648567199707,45.57769012451172,2.0846669673919678,44.50761032104492,27.70364761352539,22.47650909423828,18.320165634155273,48.14179229736328
2012-07-11,18.11054229736328,10.918499946594238,5.9456257820129395,34.08804702758789,68.99483489990234,59.539676666259766,32.56760025024414,14.176870346069336,73.51610565185547,46.130130767822266,23.931743621826172,25.311128616333008,30.728853225708008,23.196529388427734,0.289016455411911,23.970874786376953,46.52357482910156,12.031898498535156,41.14374923706055,46.06174087524414,2.1006669998168945,44.779300689697266,27.35474967956543,22.681028366088867,18.358280181884766,48.87744903564453
2012-07-12,17.944843292236328,10.767999649047852,5.828739166259766,33.849761962890625,68.64436340332031,59.64186096191406,32.27339172363281,14.159249305725098,72.65830993652344,46.001060485839844,23.55122184753418,25.043182373046875,30.570100784301758,22.66610336303711,0.28420332074165344,23.634645462036133,46.33784866333008,12.209632873535156,42.68496322631836,45.872337341308594,2.180000066757202,43.60467529296875,27.785219192504883,22.394704818725586,18.370981216430664,48.726844787597656
2012-07-13,18.12671661376953,10.919500350952148,6.093684196472168,34.476829528808594,69.2211685180664,60.19838333129883,33.00138854980469,14.309162139892578,75.29351806640625,46.61249542236328,24.955707550048828,25.25230598449707,30.48080062866211,23.26778793334961,0.28787046670913696,24.25790023803711,46.70933532714844,12.285033226013184,43.61638259887695,46.80534744262695,2.2833330631256104,44.10808563232422,28.113727569580078,23.117326736450195,18.592008590698242,49.508846282958984
2012-07-16,18.18484878540039,10.80049991607666,6.085890293121338,34.77783203125,69.46939849853516,60.6356315612793,33.11146545410156,14.269451141357422,75.48672485351562,46.5037956237793,24.27768325805664,24.99089813232422,28.03003692626953,23.3073787689209,0.28878718614578247,24.208696365356445,46.66952133178711,12.457375526428223,43.42876052856445,46.510704040527344,2.3973329067230225,44.07612228393555,28.806997299194336,23.192317962646484,18.541202545166016,49.26554870605469
2012-07-17,18.185752868652344,10.846500396728516,6.171608924865723,35.29202651977539,70.1337890625,61.00474548339844,33.821720123291016,14.314373970031738,75.71858215332031,46.87744903564453,24.20849609375,25.386287689208984,27.871280670166016,23.481550216674805,0.28351572155952454,24.536718368530273,46.65625762939453,12.72127914428711,43.79060363769531,47.555965423583984,2.2233328819274902,44.667415618896484,29.051685333251953,23.260496139526367,18.571683883666992,49.65945816040039
2012-07-18,18.165372848510742,10.873499870300293,5.867701530456543,35.59931182861328,70.060791015625,61.2602653503418,34.3401985168457,14.414399147033691,74.58255004882812,47.128822326660156,24.187740325927734,25.30459213256836,28.883338928222656,24.106979370117188,0.2993301749229431,25.012371063232422,46.68942642211914,12.748209953308105,43.81223678588867,48.23644256591797,2.1433329582214355,45.02699279785156,28.95879554748535,23.15141487121582,18.5081729888916,49.937477111816406
2012-07-19,18.406871795654297,11.308500289916992,5.657306671142578,35.76427459716797,70.05347442626953,61.80539321899414,34.89064025878906,14.719681739807129,73.4156494140625,47.237525939941406,23.841806411743164,25.340538024902344,28.774194717407227,24.28115463256836,0.3023098111152649,25.315793991088867,46.71595764160156,12.818220138549805,43.87982940673828,48.15227508544922,2.1513330936431885,43.94028854370117,28.40825843811035,23.280946731567383,18.172819137573242,49.937477111816406
2012-07-20,18.106653213500977,11.41450023651123,5.509251117706299,35.523170471191406,69.80524444580078,62.00418472290039,35.2386474609375,15.160484313964844,72.76649475097656,46.62608337402344,23.454362869262695,25.170621871948242,28.53606414794922,23.845720291137695,0.2936004102230072,24.700746536254883,46.41081619262695,12.76436996459961,43.751399993896484,48.63630676269531,2.119333028793335,44.2758903503418,28.48981475830078,23.049161911010742,18.35573959350586,49.7868766784668
2012-07-23,18.092561721801758,11.30049991607666,5.524834156036377,34.926780700683594,68.91451263427734,61.299991607666016,34.51775360107422,15.27688980102539,71.99371337890625,46.272796630859375,23.82796859741211,25.121601104736328,28.52614402770996,23.180709838867188,0.2974965572357178,24.31529998779297,45.99951171875,12.71051025390625,43.5215950012207,48.7906494140625,2.0439999103546143,43.556739807128906,28.19982147216797,22.79692840576172,18.254117965698242,49.35821533203125
2012-07-24,18.00537872314453,11.152000427246094,5.485872268676758,34.666664123535156,68.68816375732422,60.363037109375,33.91405487060547,15.07982063293457,73.00605773925781,45.7564811706543,24.02861213684082,25.049715042114258,28.228473663330078,23.077791213989258,0.2942880094051361,24.044679641723633,45.63463592529297,12.59201717376709,43.271522521972656,47.66121292114258,1.9893330335617065,43.86837387084961,27.7874813079834,22.653757095336914,18.327789306640625,48.99330139160156
2012-07-25,17.22783088684082,10.852499961853027,5.509251117706299,33.77842330932617,68.447265625,60.226768493652344,33.981529235839844,15.09024429321289,74.15752410888672,45.878761291503906,24.333024978637695,25.167356491088867,29.111547470092773,22.824451446533203,0.3000178039073944,23.99547576904297,46.6363639831543,12.565091133117676,43.271522521972656,47.8786735534668,1.9299999475479126,41.934654235839844,27.68553924560547,22.606035232543945,18.312545776367188,49.3755989074707
2012-07-26,17.225141525268555,11.000499725341797,5.587173938751221,34.5143928527832,70.02427673339844,61.48173141479492,34.595890045166016,15.223526954650879,75.7803955078125,46.7008171081543,24.775827407836914,25.76532554626465,26.64093589782715,23.0856990814209,0.30139294266700745,24.602331161499023,47.2466926574707,12.651264190673828,43.636497497558594,50.02531433105469,1.8753329515457153,41.55908203125,28.720903396606445,23.02869987487793,18.71649932861328,50.117061614990234
2012-07-27,17.533145904541016,11.866000175476074,5.696268081665039,34.876041412353516,70.90039825439453,62.043907165527344,35.870758056640625,15.759635925292969,78.54700469970703,47.23072814941406,25.523046493530273,26.144376754760742,23.5253849029541,23.560718536376953,0.30895644426345825,25.233787536621094,47.93661117553711,12.834381103515625,43.99472427368164,51.182830810546875,1.9673329591751099,42.62181854248047,29.257848739624023,23.280946731567383,18.93245506286621,50.6557502746582
2012-07-30,17.828895568847656,11.804499626159668,5.672893047332764,34.806243896484375,70.42581939697266,62.36189651489258,35.355838775634766,15.693615913391113,77.95967864990234,47.183189392089844,25.004135131835938,26.507080078125,22.969743728637695,23.46571159362793,0.3055185377597809,25.07798194885254,48.26168441772461,12.769753456115723,44.001487731933594,50.88817596435547,1.8233330249786377,42.55789566040039,29.64299964904785,23.15141487121582,19.049320220947266,50.719478607177734
2012-07-31,18.30020523071289,11.664999961853027,5.719646453857422,34.539764404296875,70.22140502929688,62.22562789916992,34.80541229248047,15.710244178771973,77.97513580322266,47.02693557739258,24.90728759765625,26.402515411376953,21.540956497192383,23.33112907409668,0.3103317618370056,24.766340255737305,48.2484016418457,12.947482109069824,43.62298583984375,49.990234375,1.8279999494552612,40.823951721191406,29.241992950439453,23.049161911010742,18.909587860107422,50.30821990966797
2012-08-01,18.181846618652344,11.604499816894531,5.626136302947998,35.034637451171875,70.0461654663086,62.748050689697266,35.67190933227539,15.703047752380371,77.34915161132812,47.135616302490234,24.90728759765625,26.47113609313965,20.717418670654297,23.283620834350586,0.30689379572868347,24.864755630493164,48.02946472167969,13.01270866394043,43.26475143432617,50.284881591796875,1.75,40.91983413696289,28.877222061157227,23.110509872436523,18.70380210876465,50.34299087524414
2012-08-02,18.211206436157227,11.540499687194824,5.594966411590576,34.67301559448242,69.87093353271484,62.03822326660156,34.13423538208008,15.605504989624023,75.5871810913086,46.5037956237793,24.333024978637695,26.059419631958008,19.883960723876953,23.109453201293945,0.3080396354198456,24.536718368530273,47.63145446777344,13.001839637756348,42.92680740356445,49.68860626220703,1.7400000095367432,40.83194351196289,29.28729820251465,22.7287540435791,18.813039779663086,49.7463264465332
2012-08-03,18.448217391967773,11.748499870300293,5.789777755737305,35.34552764892578,70.97337341308594,63.10011672973633,37.909149169921875,15.917739868164062,78.03697967529297,46.958984375,24.969545364379883,26.412322998046875,20.925785064697266,23.552791595458984,0.31445711851119995,25.192785263061523,48.34128952026367,13.197524070739746,44.2718505859375,50.782958984375,1.8179999589920044,41.23945236206055,29.674720764160156,23.410476684570312,18.940074920654297,50.713687896728516
2012-08-06,18.653470993041992,11.69950008392334,5.953419208526611,35.45973205566406,70.45502471923828,63.20803451538086,37.55049514770508,15.95472240447998,78.8406753540039,46.76873779296875,25.11484146118164,26.350238800048828,21.74932289123535,23.711135864257812,0.3211038410663605,25.422407150268555,48.08254623413086,13.186651229858398,44.48138427734375,50.789981842041016,1.8846670389175415,40.752037048339844,29.686044692993164,23.178686141967773,18.871477127075195,50.6557502746582
2012-08-07,18.60433578491211,11.82800006866455,5.976795196533203,35.81502914428711,69.94398498535156,63.57145309448242,38.6158447265625,15.898131370544434,79.78347778320312,46.39510726928711,25.606063842773438,26.065954208374023,20.558664321899414,23.956567764282227,0.32431259751319885,25.832448959350586,47.956504821777344,12.90400218963623,44.75850296020508,51.63881301879883,2.016666889190674,41.982574462890625,29.543319702148438,23.15141487121582,18.79779624938965,50.928001403808594
2012-08-08,18.5728702545166,11.718999862670898,5.976795196533203,36.27184295654297,70.02080535888672,63.67933654785156,38.317543029785156,15.940078735351562,79.21160888671875,46.435855865478516,25.709854125976562,25.99733543395996,20.558664321899414,24.011980056762695,0.3261462450027466,25.553619384765625,48.14227294921875,12.95291805267334,45.09646224975586,51.67389678955078,1.9393329620361328,42.1344108581543,29.71323585510254,23.20631217956543,18.981203079223633,51.13652801513672
2012-08-09,18.678791046142578,11.70300006866455,6.015757083892822,36.22107696533203,69.8304672241211,63.95758819580078,38.853790283203125,15.943055152893066,80.06167602539062,46.41549301147461,25.54380226135254,25.89276123046875,20.84640884399414,24.146564483642578,0.33714765310287476,25.7258358001709,47.85698318481445,12.974663734436035,45.10321044921875,52.1439208984375,1.9606670141220093,41.56706619262695,29.115116119384766,23.20631217956543,18.863704681396484,51.422218322753906
2012-08-10,18.707975387573242,11.637499809265137,6.031343936920166,36.34162521362305,69.77922058105469,64.48001861572266,39.05975341796875,15.934369087219238,79.61347198486328,46.632877349853516,25.57839584350586,25.745716094970703,21.640180587768555,24.083232879638672,0.33508485555648804,25.922664642333984,47.85036849975586,13.01270866394043,45.130252838134766,52.859458923339844,1.996000051498413,41.47119140625,29.246522903442383,23.213180541992188,18.820276260375977,51.562137603759766
2012-08-13,18.957740783691406,11.621999740600586,6.015757083892822,36.36065673828125,70.02080535888672,64.32669830322266,38.81471633911133,16.381376266479492,80.06941223144531,46.510589599609375,25.592227935791016,25.683639526367188,21.43181610107422,24.059478759765625,0.33943960070610046,25.71764373779297,47.75748825073242,12.89312744140625,44.93425750732422,52.75423049926758,2.078000068664551,41.47119140625,29.07206916809082,23.302371978759766,18.748756408691406,51.38724899291992
2012-08-14,19.008590698242188,11.659500122070312,6.062514305114746,36.386043548583984,70.05010986328125,64.34940338134766,39.187599182128906,16.5960693359375,79.79891204833984,46.632877349853516,25.668333053588867,25.73592185974121,20.2213134765625,24.011659622192383,0.3343973159790039,25.709440231323242,47.92333221435547,13.034452438354492,45.10321044921875,52.24211883544922,1.9613330364227295,41.52712631225586,29.427766799926758,23.302371978759766,18.904579162597656,51.422218322753906
2012-08-15,18.982715606689453,11.871000289916992,6.132645130157471,36.316246032714844,70.63589477539062,64.43525695800781,38.99937438964844,16.568273544311523,79.69847106933594,46.435855865478516,25.647571563720703,25.716312408447266,21.034927368164062,24.06744956970215,0.33187609910964966,25.873456954956055,48.1754264831543,13.067065238952637,45.042381286621094,51.82121276855469,1.9600000381469727,42.20632553100586,29.28933334350586,23.309240341186523,19.016963958740234,51.30562973022461
2012-08-16,19.148521423339844,12.077500343322754,6.179400444030762,36.5129280090332,70.64321899414062,64.86457824707031,39.41487503051758,16.700559616088867,79.9766845703125,46.33393859863281,25.668333053588867,25.847023010253906,19.715286254882812,24.529678344726562,0.3387519121170044,26.267086029052734,48.81230545043945,13.056197166442871,45.28571319580078,52.59988784790039,2.0199999809265137,42.661781311035156,29.43003273010254,23.41901969909668,18.429468154907227,51.69623565673828
2012-08-17,19.50269889831543,12.058500289916992,6.233945846557617,36.411415100097656,70.39424133300781,64.48677825927734,39.48588562011719,16.806537628173828,80.06167602539062,46.06220626831055,25.585308074951172,25.833946228027344,18.90166664123535,24.62530517578125,0.33577245473861694,26.4064998626709,48.68623352050781,12.931180000305176,45.28571319580078,52.4595947265625,2.000667095184326,42.454036712646484,29.205371856689453,23.35040855407715,18.38859748840332,51.53881072998047
2012-08-20,20.015460968017578,12.017499923706055,6.350831508636475,36.18299865722656,70.3063735961914,64.40666961669922,38.91059494018555,16.766826629638672,81.35997772216797,45.994266510009766,25.85513687133789,25.794734954833984,19.85419464111328,24.49779510498047,0.33577245473861694,26.275293350219727,48.64643859863281,12.996404647827148,45.116729736328125,52.15093231201172,1.9673329591751099,42.50996780395508,29.0850830078125,23.377857208251953,18.46778106689453,51.27646255493164
2012-08-21,19.7419376373291,11.97249984741211,6.382004261016846,35.92923355102539,69.77190399169922,64.09756469726562,38.626502990722656,16.61716651916504,81.39091491699219,46.048606872558594,26.318695068359375,25.657503128051758,19.010812759399414,24.54560661315918,0.3348556160926819,26.037466049194336,48.43414306640625,12.876826286315918,45.130252838134766,52.15793991088867,1.9406670331954956,42.68575668334961,28.939842224121094,23.5905704498291,18.24555778503418,50.99078369140625
2012-08-22,20.127405166625977,12.154999732971191,6.40538215637207,35.9609489440918,69.9476089477539,64.19483184814453,38.67622756958008,16.80752944946289,80.88856506347656,46.02823257446289,26.17341423034668,25.337263107299805,19.288633346557617,24.338415145874023,0.3355432152748108,25.99646759033203,48.354522705078125,12.882259368896484,45.184322357177734,52.48764419555664,1.9966670274734497,43.125240325927734,29.071474075317383,23.453327178955078,18.332401275634766,51.148216247558594
2012-08-23,19.93963050842285,12.0600004196167,6.350831508636475,35.63102722167969,69.36915588378906,63.70260238647461,38.001502990722656,16.798099517822266,80.43260955810547,46.02143478393555,25.75827980041504,24.90595054626465,19.288633346557617,24.115276336669922,0.32797971367836,25.90625,48.201969146728516,12.90400218963623,45.06942367553711,52.045692443847656,2.0486669540405273,43.08530044555664,28.855878829956055,23.27492904663086,18.278764724731445,50.90331268310547
2012-08-24,19.957386016845703,12.286999702453613,6.358623504638672,35.75791931152344,70.47480773925781,64.11473846435547,38.67622756958008,16.843523025512695,81.11267852783203,46.343658447265625,25.716766357421875,25.141204833984375,19.258867263793945,24.354345321655273,0.3346264958381653,26.20148468017578,48.467308044433594,13.050759315490723,45.29922866821289,52.32628631591797,1.9666670560836792,43.277061462402344,28.744661331176758,23.357267379760742,18.41924476623535,51.33476257324219
2012-08-27,20.332326889038086,12.196000099182129,6.2884931564331055,35.77061462402344,70.76036834716797,63.95444107055664,38.76853942871094,16.609962463378906,81.2363510131836,46.26823806762695,25.75827980041504,24.945154190063477,19.000890731811523,24.457950592041016,0.32889649271965027,26.103073120117188,48.5402946472168,12.985532760620117,45.36005401611328,52.50870132446289,1.8880000114440918,43.63664627075195,28.971616744995117,23.343542098999023,18.518869400024414,51.154022216796875
2012-08-28,20.305850982666016,12.305500030517578,6.202775001525879,35.821353912353516,70.7091293334961,64.30929565429688,38.64426803588867,16.80927085876465,81.5235366821289,46.281951904296875,25.689088821411133,24.83404541015625,19.189411163330078,24.410131454467773,0.3275214433670044,25.898054122924805,48.50712585449219,12.96379280090332,45.27894973754883,52.17897415161133,1.9126670360565186,43.412899017333984,28.91261863708496,23.398441314697266,18.495878219604492,51.363914489746094
2012-08-29,20.265825271606445,12.355999946594238,6.233945846557617,35.75157928466797,71.10448455810547,63.9945182800293,38.370826721191406,17.076330184936523,81.91162109375,46.185977935791016,25.80670928955078,24.481149673461914,18.95128059387207,24.426067352294922,0.3282090127468109,25.824249267578125,48.28157043457031,13.023581504821777,45.19784164428711,51.37275314331055,1.8940000534057617,43.66059875488281,29.053314208984375,23.377857208251953,18.58784294128418,51.24729537963867
2012-08-30,19.976940155029297,12.310999870300293,6.163814067840576,35.599300384521484,72.1881332397461,63.49651336669922,37.603763580322266,16.919219970703125,81.28290557861328,46.07627868652344,25.529970169067383,24.272010803222656,18.94135856628418,24.1630802154541,0.32202067971229553,25.56182098388672,47.883544921875,12.958357810974121,45.2046012878418,50.415157318115234,1.8940000534057617,43.70056915283203,28.753747940063477,23.240617752075195,18.45500946044922,50.83918380737305
2012-08-31,20.018169403076172,12.41349983215332,6.2261528968811035,36.030738830566406,71.6609878540039,64.2005615234375,38.459598541259766,17.003854751586914,82.05908966064453,46.22710037231445,25.696016311645508,24.441932678222656,17.91937828063965,24.561548233032227,0.32156234979629517,25.955453872680664,48.04938507080078,12.969223022460938,45.41413879394531,50.964359283447266,1.901332974433899,43.388919830322266,29.105510711669922,23.35040855407715,18.544408798217773,50.89749526977539
2012-09-04,20.310964584350586,12.394000053405762,6.233945846557617,35.662750244140625,71.8659896850586,63.66249465942383,38.821834564208984,16.90333366394043,82.59465789794922,46.110572814941406,25.606063842773438,24.363500595092773,17.59194564819336,24.218862533569336,0.30437254905700684,25.889854431152344,48.08254623413086,12.92574405670166,45.55607223510742,50.288414001464844,1.8760000467300415,43.59669494628906,29.166780471801758,23.192590713500977,18.776853561401367,50.792564392089844
2012-09-05,20.16832733154297,12.310999870300293,6.202738285064697,34.812583923339844,71.91725158691406,63.40494155883789,38.5448112487793,16.8953914642334,85.33462524414062,46.11741638183594,25.67525863647461,24.51382827758789,18.43532943725586,24.218862533569336,0.3052893579006195,26.29990005493164,47.81386184692383,13.001839637756348,45.48173522949219,50.16871643066406,1.8626669645309448,43.3729362487793,28.960262298583984,23.15828514099121,18.78707504272461,50.91499328613281
2012-09-06,20.350086212158203,12.569000244140625,6.514824867248535,35.39626693725586,73.20592498779297,64.69855499267578,39.91916275024414,17.35902976989746,88.12890625,46.508174896240234,26.76840591430664,24.932071685791016,18.812368392944336,24.983924865722656,0.3146863579750061,26.759143829345703,48.22157669067383,13.230134010314941,46.12384033203125,51.02070999145508,1.9033329486846924,43.86038589477539,29.38919448852539,23.906211853027344,19.10892105102539,51.8828010559082
2012-09-07,20.475561141967773,12.956999778747559,6.865925312042236,35.935577392578125,73.01556396484375,65.2537841796875,40.086055755615234,17.526565551757812,90.29450225830078,46.535614013671875,27.19045639038086,24.768699645996094,18.83221435546875,24.66514778137207,0.3071230351924896,26.734535217285156,48.18815231323242,13.17577838897705,46.313072204589844,51.5206298828125,1.9566669464111328,43.85238265991211,29.43684959411621,24.015995025634766,18.856040954589844,52.42499542236328
2012-09-10,19.94293975830078,12.854499816894531,6.694276332855225,35.64372253417969,73.55009460449219,65.23088073730469,39.91559600830078,17.39303207397461,89.0138168334961,46.74127960205078,26.816837310791016,24.61185073852539,18.66353988647461,24.48185157775879,0.30437254905700684,26.496707916259766,48.014373779296875,13.099684715270996,46.30633544921875,51.18265914916992,1.824666976928711,42.94145965576172,29.203100204467773,23.73467445373535,18.776853561401367,52.168487548828125
2012-09-11,19.878250122070312,12.783499717712402,7.04537296295166,35.76427459716797,72.86911010742188,65.35681915283203,39.92626190185547,17.18007469177246,90.57393646240234,46.754966735839844,27.39801025390625,24.68375015258789,19.278709411621094,24.537647247314453,0.3080396354198456,26.504915237426758,47.840599060058594,13.137730598449707,46.137359619140625,51.86565017700195,1.8533329963684082,42.190345764160156,29.84080696105957,23.432748794555664,18.91735076904297,52.25009536743164
2012-09-12,20.155086517333984,12.781499862670898,6.998560905456543,35.87213897705078,73.87224578857422,65.52857971191406,40.12156677246094,17.147565841674805,91.77703857421875,46.720699310302734,27.619401931762695,24.706768035888672,20.767030715942383,24.529678344726562,0.31147757172584534,26.455705642700195,46.824710845947266,13.08337116241455,46.029205322265625,52.33036804199219,1.8853329420089722,42.37727737426758,30.287885665893555,23.55626106262207,18.91990089416504,52.20930480957031
2012-09-13,20.551992416381836,13.01200008392334,7.334054946899414,36.57637023925781,75.2341079711914,66.7191390991211,40.90283203125,17.523836135864258,93.66316986083984,47.296573638916016,28.64336395263672,25.23314666748047,20.548742294311523,24.657184600830078,0.31354039907455444,26.750934600830078,47.37276077270508,13.18121337890625,46.57669448852539,53.280941009521484,1.9653329849243164,43.235740661621094,30.632850646972656,24.39339256286621,19.19321060180664,53.18877029418945
2012-09-14,20.8017520904541,13.06350040435791,7.4510884284973145,36.93165588378906,74.8167953491211,67.11410522460938,41.76932907104492,17.614177703857422,94.19873809814453,46.940086364746094,28.760986328125,25.081815719604492,21.82870101928711,24.872346878051758,0.31720754504203796,27.02156639099121,47.09205627441406,12.936609268188477,46.745670318603516,54.63986587524414,2.0260000228881836,43.52456283569336,30.467166900634766,24.791370391845703,19.029735565185547,53.81258773803711
2012-09-17,21.057531356811523,12.899999618530273,7.256033897399902,36.98877716064453,74.86802673339844,67.0511474609375,41.33608627319336,17.621625900268555,93.06550598144531,46.78926086425781,28.498075485229492,25.23314666748047,21.35243797302246,24.872346878051758,0.3084980547428131,27.144582748413086,47.0452766418457,13.056197166442871,46.8065071105957,54.315982818603516,2.169332981109619,43.709083557128906,30.380929946899414,24.242429733276367,18.899459838867188,53.5852165222168
